Date,AAPL,NVDA,PFE,TSLA,TTWO,XOM
2020-09-14,112.61107635498047,12.835870742797852,29.204355239868164,139.8733367919922,156.47999572753906,30.33048439025879
2020-09-15,112.78678894042969,12.954285621643066,29.164901733398438,149.9199981689453,160.58999633789062,30.007822036743164
2020-09-16,109.45803833007812,12.479132652282715,29.022859573364258,147.25332641601562,157.07000732421875,31.281946182250977
2020-09-17,107.71068572998047,12.428277015686035,29.054420471191406,141.14332580566406,159.4499969482422,31.273658752441406
2020-09-18,104.29408264160156,12.154799461364746,28.904497146606445,147.38333129882812,158.49000549316406,30.76898956298828
2020-09-21,107.4568862915039,12.481873512268066,28.423145294189453,149.79666137695312,164.33999633789062,30.14019203186035
2020-09-22,109.1456527709961,12.602033615112305,28.60464096069336,141.41000366210938,166.22000122070312,29.395591735839844
2020-09-23,104.56742858886719,12.089485168457031,28.407371520996094,126.78666687011719,162.30999755859375,28.452407836914062
2020-09-24,105.6412124633789,12.313101768493652,28.217987060546875,129.26333618164062,163.2899932861328,28.394500732421875
2020-09-25,109.60446166992188,12.837366104125977,28.44682502746582,135.77999877929688,165.77999877929688,28.659250259399414
2020-09-28,112.22059631347656,12.998160362243652,28.715110778808594,140.39999389648438,167.4600067138672,29.213577270507812
2020-09-29,111.37132263183594,13.188371658325195,28.541513442993164,139.69000244140625,164.33999633789062,28.361406326293945
2020-09-30,113.05035400390625,13.492260932922363,28.959733963012695,143.00332641601562,165.22000122070312,28.40277862548828
2020-10-01,114.00699615478516,13.57602310180664,28.699331283569336,149.3866729736328,166.11000061035156,27.40995979309082
2020-10-02,110.32682037353516,13.025334358215332,28.70722198486328,138.3633270263672,160.14999389648438,27.28586196899414
2020-10-05,113.72390747070312,13.603943824768066,28.999187469482422,141.89332580566406,164.75999450683594,27.914640426635742
2020-10-06,110.4634780883789,13.697677612304688,28.541513442993164,137.9933319091797,162.1999969482422,27.625072479248047
2020-10-07,112.33773040771484,13.924534797668457,28.778236389160156,141.76666259765625,160.9600067138672,27.716079711914062
2020-10-08,112.23035430908203,13.799638748168945,29.109661102294922,141.97332763671875,160.4199981689453,29.17220115661621
2020-10-09,114.18270111083984,13.72385311126709,29.03075408935547,144.6666717529297,161.63999938964844,28.741985321044922
2020-10-12,121.43565368652344,14.185795783996582,29.054420471191406,147.43333435058594,167.13999938964844,28.650978088378906
2020-10-13,118.21427917480469,14.207983016967773,29.117551803588867,148.88333129882812,169.16000366210938,28.311763763427734
2020-10-14,118.3021469116211,14.055415153503418,29.085987091064453,153.76666259765625,168.94000244140625,28.25385093688965
2020-10-15,117.8335952758789,13.930519104003906,28.84136962890625,149.6266632080078,168.02999877929688,28.502058029174805
2020-10-16,116.18384552001953,13.772466659545898,29.946094512939453,146.55667114257812,168.22000122070312,28.212478637695312
2020-10-19,113.21630859375,13.459604263305664,29.82773208618164,143.61000061035156,165.52999877929688,27.649883270263672
2020-10-20,114.7098388671875,13.606934547424316,29.583120346069336,140.64666748046875,164.44000244140625,27.881547927856445
2020-10-21,114.08509826660156,13.486528396606445,29.25959014892578,140.8800048828125,164.5500030517578,27.43478012084961
2020-10-22,112.99176788330078,13.323240280151367,29.535770416259766,141.92999267578125,163.2899932861328,28.841272354125977
2020-10-23,112.2987060546875,13.551840782165527,30.127592086791992,140.2100067138672,164.42999267578125,28.26213264465332
2020-10-26,112.3084487915039,13.104110717773438,29.922426223754883,140.0933380126953,165.0500030517578,27.59197425842285
2020-10-27,113.8215103149414,13.358890533447266,29.535770416259766,141.55999755859375,167.36000061035156,27.15348243713379
2020-10-28,108.55018615722656,12.591315269470215,27.973365783691406,135.33999633789062,164.38999938964844,26.119304656982422
2020-10-29,112.57201385498047,12.987192153930664,27.839221954345703,136.94332885742188,162.77000427246094,27.277585983276367
2020-10-30,106.26595306396484,12.498578071594238,27.997037887573242,129.34666442871094,154.9199981689453,26.988014221191406
2020-11-02,106.1781005859375,12.545193672180176,28.58885383605957,133.50332641601562,154.02999877929688,28.121477127075195
2020-11-03,107.80830383300781,12.982704162597656,28.55729866027832,141.3000030517578,158.8800048828125,27.641613006591797
2020-11-04,112.21086120605469,13.755266189575195,29.456867218017578,140.32666015625,163.72000122070312,27.492691040039062
2020-11-05,116.19361877441406,14.119982719421387,29.01042366027832,146.02999877929688,168.67999267578125,27.443050384521484
2020-11-06,116.06161499023438,14.520848274230957,29.018400192260742,143.31666564941406,175.19000244140625,27.120384216308594
2020-11-09,113.74410247802734,13.592227935791016,31.250577926635742,140.4199981689453,159.99000549316406,30.553865432739258
2020-11-10,113.40184020996094,12.73391056060791,30.836034774780273,136.7866668701172,154.88999938964844,31.231719970703125
2020-11-11,116.84390258789062,13.380078315734863,30.692541122436523,139.0433349609375,161.57000732421875,30.909740447998047
2020-11-12,116.57009887695312,13.418718338012695,29.9351863861084,137.25332641601562,160.22000122070312,29.850608825683594
2020-11-13,116.6189956665039,13.259420394897461,30.788198471069336,136.1666717529297,161.8300018310547,30.570817947387695
2020-11-16,117.63595581054688,13.477054595947266,29.75980567932129,136.02999877929688,162.38999938964844,32.33321762084961
2020-11-17,116.74610137939453,13.384318351745605,30.282901763916016,147.20333862304688,162.1999969482422,32.765342712402344
2020-11-18,115.41622161865234,13.390798568725586,30.51817512512207,162.2133331298828,161.55999755859375,31.528274536132812
2020-11-19,116.01271057128906,13.402266502380371,30.4089412689209,166.42333984375,165.5800018310547,31.689258575439453
2020-11-20,114.74150085449219,13.050763130187988,30.83746337890625,163.20333862304688,170.0500030517578,31.29950523376465
2020-11-23,111.32878875732422,13.102864265441895,30.686214447021484,173.9499969482422,171.19000244140625,33.34998321533203
2020-11-24,112.61954498291016,12.92112922668457,30.753440856933594,185.1266632080078,169.8300018310547,35.56993103027344
2020-11-25,113.46052551269531,13.197348594665527,30.694625854492188,191.3333282470703,173.97999572753906,34.578582763671875
2020-11-27,114.00810241699219,13.223771095275879,31.282800674438477,195.25332641601562,176.41000366210938,34.053253173828125
2020-11-30,116.41363525390625,13.363625526428223,32.19028854370117,189.1999969482422,180.50999450683594,32.30779266357422
2020-12-01,120.00236511230469,13.352156639099121,33.11456298828125,194.9199981689453,180.05999755859375,32.621299743652344
2020-12-02,120.35440063476562,13.506219863891602,34.28252410888672,189.60667419433594,181.3000030517578,33.8414192199707
2020-12-03,120.21749877929688,13.362086296081543,33.685943603515625,197.7933349609375,180.75999450683594,34.070186614990234
2020-12-04,119.54276275634766,13.52392578125,33.89600372314453,199.67999267578125,180.72999572753906,35.315731048583984
2020-12-07,121.00957489013672,13.572301864624023,34.660648345947266,213.9199981689453,183.38999938964844,34.65483093261719
2020-12-08,121.6256103515625,13.316203117370605,35.76137924194336,216.6266632080078,183.60000610351562,35.79022979736328
2020-12-09,119.08317565917969,12.898015975952148,35.164794921875,201.4933319091797,183.67999267578125,36.26472091674805
2020-12-10,120.51084899902344,12.939408302307129,35.06396484375,209.02333068847656,187.82000732421875,37.28996276855469
2020-12-11,119.69922637939453,12.980307579040527,34.551414489746094,203.3300018310547,190.2100067138672,37.112022399902344
2020-12-14,119.08317565917969,13.275056838989258,32.94651412963867,213.27667236328125,195.1999969482422,35.773277282714844
2020-12-15,125.04808807373047,13.326676368713379,32.52638626098633,211.0833282470703,194.6999969482422,36.46806716918945
2020-12-16,124.9796371459961,13.208976745605469,31.79537010192871,207.58999633789062,195.1199951171875,37.02729034423828
2020-12-17,125.8499526977539,13.307476043701172,31.955005645751953,218.63333129882812,197.39999389648438,36.84088134765625
2020-12-18,123.85511779785156,13.23840045928955,31.66091537475586,231.6666717529297,203.38999938964844,36.20540237426758
2020-12-21,125.39031982421875,13.29849910736084,31.408845901489258,216.6199951171875,201.77000427246094,35.54450988769531
2020-12-22,128.9595184326172,13.244635581970215,30.871076583862305,213.44667053222656,201.86000061035156,34.94292449951172
2020-12-23,128.05990600585938,12.976317405700684,31.459260940551758,215.32666015625,201.82000732421875,35.391990661621094
2020-12-24,129.04750061035156,12.960855484008789,31.316415786743164,220.58999633789062,202.5,35.24795150756836
2020-12-28,133.6630096435547,12.867341995239258,30.93829917907715,221.22999572753906,201.1199951171875,35.3665771484375
2020-12-29,131.88330078125,12.910483360290527,31.13155174255371,221.99667358398438,202.4499969482422,34.96834182739258
2020-12-30,130.7587432861328,13.112469673156738,30.871076583862305,231.5933380126953,206.35000610351562,35.24795150756836
2020-12-31,129.7515869140625,13.021952629089355,30.929899215698242,235.22332763671875,207.7899932861328,34.92597579956055
2021-01-04,126.54421997070312,13.080302238464355,30.929899215698242,243.2566680908203,201.85000610351562,35.16322708129883
2021-01-05,128.1087646484375,13.370814323425293,31.24919319152832,245.0366668701172,204.74000549316406,36.85783004760742
2021-01-06,123.79643249511719,12.582565307617188,30.980310440063477,251.9933319091797,201.52999877929688,37.798343658447266
2021-01-07,128.0207977294922,13.310218811035156,31.13996124267578,272.0133361816406,208.00999450683594,38.09490203857422
2021-01-08,129.12576293945312,13.243139266967773,31.198781967163086,293.3399963378906,210.42999267578125,38.5185546875
2021-01-11,126.12374114990234,13.587016105651855,31.73654556274414,270.39666748046875,206.5399932861328,39.68783187866211
2021-01-12,125.9477310180664,13.450614929199219,31.240787506103516,283.14666748046875,199.14999389648438,40.56903839111328
2021-01-13,127.991455078125,13.4974946975708,30.971914291381836,284.8033447265625,199.5,41.026580810546875
2021-01-14,126.0553207397461,13.16683292388916,30.879484176635742,281.6666564941406,195.47000122070312,42.627994537353516
2021-01-15,124.32447814941406,12.826945304870605,30.83746337890625,275.38665771484375,196.27999877929688,40.57750701904297
2021-01-19,124.99919128417969,12.992279052734375,30.86267852783203,281.51666259765625,198.72999572753906,41.38245391845703
2021-01-20,129.10618591308594,13.331913948059082,30.66942024230957,283.48333740234375,207.0500030517578,41.96709060668945
2021-01-21,133.8389892578125,13.83239459991455,30.65261459350586,281.663330078125,205.55999755859375,40.763916015625
2021-01-22,135.9902801513672,13.677783966064453,30.711427688598633,282.21331787109375,204.66000366210938,40.187747955322266
2021-01-25,139.75502014160156,13.618684768676758,31.324819564819336,293.6000061035156,203.99000549316406,39.73868179321289
2021-01-26,139.9897003173828,13.401238441467285,31.35003089904785,294.36334228515625,199.77999877929688,38.86595153808594
2021-01-27,138.91407775878906,12.88504695892334,30.450950622558594,288.0533447265625,195.3800048828125,38.42534255981445
2021-01-28,134.05413818359375,13.017959594726562,30.459440231323242,278.4766540527344,200.3000030517578,39.02693176269531
2021-01-29,129.03773498535156,12.956863403320312,30.493419647216797,264.510009765625,200.4499969482422,37.99323272705078
2021-02-01,131.1694793701172,13.2034912109375,30.408483505249023,279.9366760253906,200.94000244140625,38.061004638671875
2021-02-02,132.0006561279297,13.522430419921875,29.720474243164062,290.92999267578125,207.11000061035156,38.66259765625
2021-02-03,130.9739227294922,13.496247291564941,29.593055725097656,284.89666748046875,202.39999389648438,40.17926788330078
2021-02-04,134.34750366210938,13.629658699035645,29.635530471801758,283.3299865722656,201.49000549316406,40.9503173828125
2021-02-05,133.9312744140625,13.556591987609863,29.661012649536133,284.07666015625,207.49000549316406,42.32296371459961
2021-02-08,134.0782012939453,14.402198791503906,29.57607078552246,287.8066711425781,213.33999633789062,44.14467239379883
2021-02-09,133.19679260253906,14.227140426635742,29.703479766845703,283.1533203125,200.30999755859375,43.627655029296875
2021-02-10,132.5896453857422,14.726872444152832,29.508115768432617,268.2733459472656,199.82000732421875,44.04988098144531
2021-02-11,132.3350067138672,15.212142944335938,29.244800567626953,270.5533447265625,197.1199951171875,42.94691467285156
2021-02-12,132.57003784179688,14.923375129699707,29.491132736206055,272.0400085449219,199.86000061035156,43.53286361694336
2021-02-16,130.43515014648438,15.291439056396484,29.465646743774414,265.40667724609375,195.7899932861328,44.8426399230957
2021-02-17,128.13375854492188,14.868264198303223,29.635530471801758,266.04998779296875,195.92999267578125,45.540611267089844
2021-02-18,127.02711486816406,14.791460990905762,29.355226516723633,262.4599914550781,196.22999572753906,44.825408935546875
2021-02-19,127.18377685546875,14.888713836669922,29.2533016204834,260.4333190917969,194.86000061035156,45.12700271606445
2021-02-22,123.39385223388672,14.31940746307373,29.100404739379883,238.1666717529297,189.85000610351562,46.790069580078125
2021-02-23,123.25674438476562,14.10619831085205,28.803115844726562,232.94667053222656,185.9499969482422,47.436344146728516
2021-02-24,122.75728607177734,14.46229362487793,28.66721534729004,247.33999633789062,186.99000549316406,48.85814666748047
2021-02-25,118.48745727539062,13.273810386657715,28.726667404174805,227.4066619873047,184.67999267578125,48.04815673828125
2021-02-26,118.75188446044922,13.679781913757324,28.446372985839844,225.1666717529297,184.4600067138672,46.85038757324219
2021-03-01,125.14682006835938,13.806709289550781,28.616247177124023,239.47666931152344,187.4499969482422,48.59964370727539
2021-03-02,122.53205108642578,13.37231159210205,28.463356018066406,228.81333923339844,188.1699981689453,48.31528091430664
